-0.024999999,-0.025,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,3.8255863
-0.024999999,-0.015000001,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,0.26236165
-0.024999999,-0.005000001,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,1.6993241
-0.024999999,0.004999999,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,1.6993241
-0.024999999,0.014999999,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,0.26236165
-0.024999999,0.024999999,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,3.8255894
-0.024999999,0.034999996,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,0.060346566
-0.034999996,-0.035,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,2.8765106
-0.034999996,-0.025,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,0.06034357
-0.034999996,-0.015000001,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,2.5324855
-0.034999996,-0.005000001,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,3.8255894
-0.034999996,0.004999999,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,3.8255894
-0.034999996,0.014999999,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,2.5324886
-0.034999996,0.024999999,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,0.060346566
-0.034999996,0.034999996,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,2.8765166
-0.03,-0.035,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,3.0126035
-0.03,-0.025,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,0.79465
-0.03,-0.015000001,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,3.7743688
-0.03,-0.005000001,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,5.3670454
-0.03,0.004999999,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,5.3670454
-0.03,0.014999999,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,3.7743688
-0.03,0.024999999,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,0.794653
-0.03,0.034999996,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,3.0126035
-0.02,-0.035,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,0.08658603
-0.02,-0.025,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,4.5611362
-0.02,-0.015000001,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,1.6321316
-0.02,-0.005000001,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,3.459732
-0.02,0.004999999,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,3.459732
-0.02,0.014999999,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,1.6321316
-0.02,0.024999999,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,4.5611362
-0.02,0.034999996,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,0.08658902
-0.01,-0.035,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,2.2531872
-0.01,-0.025,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,0.7591647
-0.01,-0.015000001,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,4.419887
-0.01,-0.005000001,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,0.16755445
-0.01,0.004999999,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,0.16755445
-0.01,0.014999999,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,4.419887
-0.01,0.024999999,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,0.7591647
-0.01,0.034999996,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,2.2531872
-0.0,-0.035,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,3.00544
-0.0,-0.025,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,1.6321316
-0.0,-0.015000001,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,5.4154797
-0.0,-0.005000001,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,1.2476462
-0.0,0.004999999,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,1.2476462
-0.0,0.014999999,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,5.4154797
-0.0,0.024999999,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,1.6321316
-0.0,0.034999996,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,3.0054429
0.01,-0.035,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,2.2531872
0.01,-0.025,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,0.7591647
0.01,-0.015000001,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,4.419887
0.01,-0.005000001,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,0.16755445
0.01,0.004999999,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,0.16755445
0.01,0.014999999,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,4.419887
0.01,0.024999999,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,0.7591647
0.01,0.034999996,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,2.2531872
0.02,-0.035,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,0.08658603
0.02,-0.025,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,4.5611362
0.02,-0.015000001,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,1.6321316
0.02,-0.005000001,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,3.459732
0.02,0.004999999,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,3.459732
0.02,0.014999999,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,1.6321316
0.02,0.024999999,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,4.5611362
0.02,0.034999996,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,0.08658902
0.03,-0.035,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,3.0126035
0.03,-0.025,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,0.79465
0.03,-0.015000001,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,3.7743688
0.03,-0.005000001,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,5.3670454
0.03,0.004999999,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,5.3670454
0.03,0.014999999,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,3.7743688
0.03,0.024999999,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,0.794653
0.03,0.034999996,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,3.0126035
0.04,-0.035,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,5.0122523
0.04,-0.025,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,2.3736646
0.04,-0.015000001,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,4.9922028
0.04,-0.005000001,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,0.08658902
0.04,0.004999999,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,0.08658902
