0.015000001,-0.035,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,5.1617317
0.015000001,-0.025,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,3.196073
0.015000001,-0.015000001,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,0.12042049
0.015000001,-0.005000001,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,1.8544091
0.015000001,0.004999999,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,1.8544091
0.015000001,0.014999999,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,0.12042049
0.015000001,0.024999999,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,3.196073
0.015000001,0.034999996,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,5.1617317
0.005000001,-0.035,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,0.26235268
0.005000001,-0.025,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,4.7607694
0.005000001,-0.015000001,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,1.8544091
0.005000001,-0.005000001,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,3.6966631
0.005000001,0.004999999,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,3.6966631
0.005000001,0.014999999,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,1.8544091
0.005000001,0.024999999,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,4.760772
0.005000001,0.034999996,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,0.26235566
-0.004999999,-0.035,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,0.26235268
-0.004999999,-0.025,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,4.7607694
-0.004999999,-0.015000001,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,1.8544091
-0.004999999,-0.005000001,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,3.6966631
-0.004999999,0.004999999,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,3.6966631
-0.004999999,0.014999999,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,1.8544091
-0.004999999,0.024999999,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,4.760772
-0.004999999,0.034999996,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,0.26235566
-0.014999999,-0.035,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,5.1617317
-0.014999999,-0.025,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,3.196073
-0.014999999,-0.015000001,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,0.12042049
-0.014999999,-0.005000001,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,1.8544091
-0.014999999,0.004999999,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,1.8544091
-0.014999999,0.014999999,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,0.12042049
-0.014999999,0.024999999,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,3.196073
-0.014999999,0.034999996,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,5.1617317
-0.024999999,-0.035,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,2.5324795
-0.024999999,-0.025,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,0.26235268
-0.024999999,-0.015000001,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,3.196073
-0.024999999,-0.005000001,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,4.760772
-0.024999999,0.004999999,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,4.760772
-0.024999999,0.014999999,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,3.196073
-0.024999999,0.024999999,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,0.26235566
-0.024999999,0.034999996,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,2.5324826
-0.034999996,-0.035,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,5.158232
-0.034999996,-0.025,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,2.5324795
-0.034999996,-0.015000001,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,5.1617317
-0.034999996,-0.005000001,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,0.26235566
-0.034999996,0.004999999,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,0.26235566
-0.034999996,0.014999999,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,5.1617317
-0.034999996,0.024999999,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,2.5324826
-0.034999996,0.034999996,-0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,5.158235
-0.03,-0.035,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,0.8176717
-0.03,-0.025,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,4.6553564
-0.03,-0.015000001,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,1.1538352
-0.03,-0.005000001,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,2.6273048
-0.03,0.004999999,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,2.6273048
-0.03,0.014999999,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,1.1538352
-0.03,0.024999999,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,4.6553564
-0.03,0.034999996,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,0.8176747
-0.02,-0.035,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,3.9901597
-0.02,-0.025,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,1.8829885
-0.02,-0.015000001,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,4.961616
-0.02,-0.005000001,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,0.33187914
-0.02,0.004999999,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,0.33187914
-0.02,0.014999999,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,4.961619
-0.02,0.024999999,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,1.8829885
-0.02,0.034999996,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,3.9901597
-0.01,-0.035,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,6.020698
-0.01,-0.025,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,4.165453
-0.01,-0.015000001,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,1.1925054
-0.01,-0.005000001,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,2.9918199
-0.01,0.004999999,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,2.9918199
-0.01,0.014999999,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,1.1925054
-0.01,0.024999999,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,4.165453
-0.01,0.034999996,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,6.020701
-0.0,-0.035,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,0.4389432
-0.0,-0.025,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,4.961616
-0.0,-0.015000001,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,2.0783644
-0.0,-0.005000001,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,3.9356256
-0.0,0.004999999,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,3.9356256
-0.0,0.014999999,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,2.0783644
-0.0,0.024999999,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,4.961619
-0.0,0.034999996,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,0.43894622
0.01,-0.035,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,6.020698
0.01,-0.025,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,4.165453
0.01,-0.015000001,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,1.1925054
0.01,-0.005000001,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,2.9918199
0.01,0.004999999,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,2.9918199
0.01,0.014999999,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,1.1925054
0.01,0.024999999,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,4.165453
0.01,0.034999996,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,6.020701
0.02,-0.035,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,3.9901597
0.02,-0.025,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,1.8829885
0.02,-0.015000001,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,4.961616
0.02,-0.005000001,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,0.33187914
0.02,0.004999999,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,0.33187914
0.02,0.014999999,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,4.961619
0.02,0.024999999,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,1.8829885
0.02,0.034999996,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,3.9901597
0.03,-0.035,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,0.8176717
0.03,-0.025,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,4.6553564
0.03,-0.015000001,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,1.1538352
0.03,-0.005000001,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,2.6273048
0.03,0.004999999,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,2.6273048
0.03,0.014999999,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,1.1538352
0.03,0.024999999,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,4.6553564
0.03,0.034999996,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,0.8176747
0.04,-0.035,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,3.0158842
0.04,-0.025,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,0.21075459
0.04,-0.015000001,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,2.6919026
0.04,-0.005000001,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,3.9901597
0.04,0.004999999,0.0375,0.0,-0.0,1.0,2.4,40000.0,0.009,0,0.01,0.01,0.003,3.9901597
